Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b1777	37376.0269747988	19570.153877596906	18932.702932211305	1618.353032626141	1065.4226008819992	1265.5996241065318	12.495176349293214	16.99011572611005	4.534169411399627	6.018343945560972	5.400993214457337	2.876736158721962	3.309094983587284	2.86640830069562	273.0	host	yeaC
gene-b2977	7184.052159207496	4230.637083928557	2961.964412890365	391.3879514018663	377.6677859720503	276.1629069638287	5.390511633946939	6.268293572111262	2.4665410209381204	2.3215268938368148	2.000367857206421	0.6463777541819717	0.8168303318901947	0.48304288030241005	405.0	host	glcG
gene-b3830	14679.603548732917	7473.213287100625	7404.911032225913	759.1101576196241	672.1440619822434	582.265499805747	7.608276128565966	8.888861683140973	3.007279673466355	3.0726091241957847	3.4351905371364686	1.1549249578398466	1.7307978681242318	1.3699745554795244	816.0	host	ysgA
gene-T4p137	0.0	7.875348257499176	6904.797215234619	3106.8561724234505	1853.007241712375	838.6889924209299	1304.2015900386236	811.4127212231421	3772.104523990175	3490.608110909611	3179.0316661514375	19625.56851690845	18338.099675474383	20903.132655264602	459.0	phage	57B
gene-b2081	10621.629888855647	6674.878045692501	5877.172412508231	517.734284527928	557.1417433557782	480.3002304420344	15.841213936661768	14.490926099350986	3.7788249360714024	4.385984429986052	3.0573904319725456	1.7778947588870864	2.886655141884062	1.3337637742774222	1362.0	host	trhP
gene-b1220	10323.887697205992	5933.947890279541	4777.361956274782	622.540547270985	413.24053971091035	422.01338446010436	3.9491475100513496	4.392214438474276	1.650126321160566	1.9607030657624709	1.777100993144027	0.778780939312795	1.0762702387932839	0.5609530222866698	1395.0	host	ychO
gene-T4p268	0.0	47.5629585551595	1575.1674783463016	229.89385373321406	426.0020303498114	916.4586064941012	15953.49014696829	15356.985930758961	12892.901301295286	12644.941837295362	15668.565577941496	533.5263644053756	717.968439127528	470.0815323394084	456.0	phage	ndd
gene-b0373	9563.394225307138	3747.3269613658335	3381.5760380498336	352.24915626167973	277.67656666549146	257.21684706747305	3.2974770385784797	3.8811577117546054	1.2305894876202146	1.8044595402095243	1.5662880321926278	0.5671964792946803	1.187545636363437	0.6521078884082536	300.0	host	insE2
gene-b3327	4644.725116860439	1941.7766572042892	1732.1429315148332	236.20397483019363	227.4934909392729	163.33642818764656	1.6956173519611057	1.7859799651444834	0.6168368358998569	0.8886227344829913	0.7174251638251601	0.43739848027351474	0.47833470852447774	0.16343556100457485	1197.0	host	gspF
gene-b1310	294.59772214757135	103.43931899234997	131.71922176426605	13.69384462438035	12.181408781558536	9.052445150840446	0.11871867088249587	0.11809844317080691	0.016795270746829735	0.07345054504862313	0.10025045409665592	0.060738512863967184	0.019680902160481222	0.0	1293.0	host	ycjN
gene-b0153	4250.506420813962	1567.682789291591	1471.2732963676297	179.1462538685595	142.97030155420745	137.07097104430264	1.918037924782203	2.011760526169273	0.7118298184151814	0.708814427770283	0.6291625983558471	0.4488462771097202	0.5004784938207698	0.2677771748380553	1983.0	host	fhuB
gene-b1838	3602.031723279524	2217.288119676446	1769.5145084618998	284.8998567840749	253.58590563058578	178.15542739781878	1.8431811505201703	2.1208512086090736	0.6280204207570259	0.7516774500592426	0.6658758757550142	0.21914862213703837	0.290495507916692	0.08507604545443621	657.0	host	pphA
gene-b1976	9445.17716912582	4457.328687454947	3730.293527512302	556.8168253576583	421.5062560269433	432.9682924574977	2.2228261084532144	2.60721182411717	1.061322202945342	1.38053889107179	1.1979646603495597	0.5248781763282176	0.7175020627867166	0.49030668301372443	798.0	host	mtfA
gene-b3606	19423.614102747815	10485.926516907526	9060.861600613987	1176.377467720126	1215.4441780964764	954.8228855726136	20.042500114450167	20.497087313582636	6.826427165130751	7.032703737658705	5.708644726673262	2.650966991834922	4.4828237177372054	2.594280930376416	474.0	host	trmL
gene-b3537	26171.011739452795	17320.844073837252	12071.547672326617	1456.4823407595215	1079.2051435528556	914.4384046903668	7.284297337377029	6.760213227441423	4.184909103120215	4.451791628806392	3.6287923159635236	2.7269061504551937	3.5785415381487495	2.62007633735459	192.0	host	bcsF
gene-b2126	6729.774571963524	3438.976808842327	3149.06358843771	361.2307496115033	331.53613816560744	273.0659878300376	2.5189341716960407	2.649177132461868	0.8501036862354424	1.143489063690246	1.0283029785532654	0.5356769377406643	0.7018412822941004	0.49728613757619744	1686.0	host	btsS
gene-b3231	1536222.449170915	671271.4449310154	598244.3157713704	58159.63230227435	55743.36270872178	61138.26385352501	2187.8485825051093	2776.831970544594	916.38673362356	888.7477941510435	844.6322465378282	179.15964101228417	237.1828784714886	170.09527438900602	429.0	host	rplM
gene-b1659	9711.58713816682	5168.406205955295	5262.010733511018	433.7747015605277	452.80285331304304	412.1379806872513	8.793028359886067	11.497604944420896	2.211197301379239	3.0130311045412035	2.6049806500598085	0.9118914458113828	1.2273668726769558	0.7788151170700318	933.0	host	punR
gene-b3450	6757.59312791726	3071.3858204246785	2634.240059083168	230.40315215280614	192.1637139553574	170.8140708502087	2.643587309977918	2.6555195805273284	0.8313423791799109	1.06410705599854	0.816956956808673	0.4766356968862859	0.8434947997379354	0.36532654812787313	1071.0	host	ugpC
gene-T4p115	0.0	40.61556011451822	3328.0499021240053	795.7816224415187	397.2051727865353	206.2021182778	5224.028956565468	4468.442858228433	6720.580222906194	6816.0053316296	6551.526139770783	6820.5254077605505	6305.667180948889	7282.7785797401375	267.0	phage	vs.4
gene-b3931	107507.26101119243	43309.57314130335	54641.79469650788	3400.872089218991	2877.3548385448667	3610.643411993301	80.93877120555518	126.10466645783681	27.17796337921168	25.632337786681045	35.17944228876265	8.745753059117556	9.647853062476441	10.364906591817158	1332.0	host	hslU
gene-b4827	83.12380899875825	18.537358206113446	37.97390272936365	4.32384398029885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	host	fliX
gene-b0327	21447.463279161315	11814.174876237668	5117.214940969127	905.9859266849766	815.2729693550247	652.0295520345644	11.370610477856825	11.794001842996801	2.4717722850334294	4.323908183642848	3.293288545400815	0.42566339909544487	0.6723908219827822	0.34082293819246706	246.0	host	yahM
gene-b1270	31403.499922500425	13235.861955695013	13606.993876476043	1434.2578238541228	1206.9804267036463	1098.8160523215497	14.285411640962257	17.182124512386203	4.776847816979036	5.190492755255823	4.414009682881377	2.3254834176470687	3.2724245236991005	2.080692319794283	591.0	host	btuR
gene-b0528	117154.81347863721	78150.6302119001	57535.81107199007	5755.58443067668	6030.731445510438	4754.380081892839	110.98356424161665	115.78055330378551	33.74690309878136	36.02676818604635	37.35053053941623	11.79866999182867	19.234894110112005	11.546377098576723	213.0	host	ybcJ
gene-b1435	10500.418165798797	5814.60804648641	5261.185514231866	461.3973470618087	460.26105799923414	517.9159275041721	9.066931749544855	10.643170744120766	2.53467343645466	2.9914587581133265	2.6757214089972132	1.2475387159269018	1.757453404622605	1.3247276894269897	1962.0	host	rlhA
gene-b4397	24638.580917305986	12644.120847296494	10841.78957038984	1080.915384906144	839.5868958054032	915.4958893277646	13.925399540919596	17.718503768126443	4.5356797942815055	4.4480348426217455	5.298442710385363	1.7949255673882287	2.71116883527819	1.5329841861315185	474.0	host	creA
gene-b3143	500.71346153346843	212.93991215212213	127.67087986596403	36.74646141302831	39.2255364385474	37.371684482875786	0.6126406507465962	0.7678944031170786	0.21841091311717803	0.32748811982024034	0.11640071582882193	0.018806249313484093	0.09140591412895913	0.12046327987837198	696.0	host	yraI
gene-b2473	25090.54715400287	12669.846756753504	10985.540401170632	1402.0327000781629	1160.1987322175926	888.1094782288214	8.076549502512039	9.775940764146547	2.827155853911626	4.687437251504298	3.6856563137283977	1.9100046513059552	2.748611144863258	1.5992836012464833	699.0	host	ypfH
gene-b1044	9429.35708329664	4112.976351981421	4770.47153037631	506.250066026657	290.55523095653797	465.4691214758182	4.482644515308941	7.830835231787351	2.0185008563906233	1.4915404431556458	2.181170336607771	0.6712384370351245	0.6117165022476495	0.7166020751739051	312.0	host	ymdA
gene-T4p170	0.0	0.0	6612.616024662647	10549.200664114725	4891.532422429759	2679.5651567162195	237.02809619581794	124.97312121840878	294.5550436598567	199.20576730448224	100.618503217483	17931.21914357493	14509.105852955718	18961.38822543272	243.0	phage	67
gene-b1123	106551.50430718336	40556.712163521355	34103.61126780645	3572.8496843892553	2789.7365206996296	2437.1049899216805	40.44874758813539	48.74919311020628	16.572408572535842	17.307137197606053	19.050494690535768	7.725973643467323	8.871349923713764	6.966850547464355	1047.0	host	potD
gene-b3579	303.8187851702334	117.19667194138593	90.02931346171323	10.535810306604594	8.510941738361467	6.5883212766164	0.25920844554384864	0.07735627508604526	0.06600694551869558	0.08660020189775353	0.0328327854982209	0.03978464900360161	0.06445645008485872	0.0	987.0	host	yiaO
gene-b1905	161131.24740447546	136222.2234609549	122537.89521400351	12654.580285272436	14114.358640721877	13483.253500162753	281.73084876762124	366.3834343932675	104.87483053602466	124.9505274514141	144.0047949830613	22.577468754130226	35.71834766859046	27.498525414805872	498.0	host	ftnA
gene-b3194	39104.81566250013	20977.755248113666	17713.152443625968	1667.9932228214166	1582.878912010215	1568.5034391109198	17.382657397183422	17.893158472632877	5.352800791316236	7.350288911520949	7.36687197067744	4.129016515938285	5.346230355276009	3.9262106034432342	783.0	host	mlaE
gene-b1171	1473.5584322507145	1369.236685678834	785.3693519027483	91.979953762721	86.97279780966501	70.93825200022239	2.790968026383039	1.9087660877481667	0.46064847130168457	0.920936288464191	0.9819987662649703	0.1586563578446658	0.42412344155837023	0.1693786723138321	330.0	host	ymgD
gene-b4111	44998.43522570005	28528.661272773756	18992.636080659275	2772.5390919713363	2215.5813207664387	1763.1776740041971	30.889023673379523	27.215473892510456	10.244075927236494	12.176326413782096	9.626920040938927	5.791273740687277	8.101519632162882	5.299422531974687	1503.0	host	proP
gene-b3689	25703.44031383478	11921.83849630671	11748.17615689688	1087.266600879315	1004.6031247937443	753.7820847780041	6.600967380775057	5.919010224026767	2.9407469373277184	3.7821204094303877	3.4145702293324027	1.468334081014335	2.4162801838782153	1.3660227058002565	1248.0	host	yidR
gene-b1317	515.74545128775	290.2781773639128	168.2934325505889	20.865822844320963	18.561267825233386	9.195699333362162	0.258422965405837	0.23136558639371715	0.03290346223583461	0.028779259014505967	0.04909993831324852	0.03966408946116645	0.05783501475795958	0.04234466807845803	660.0	host	ycjU
gene-T4t004	0.0	0.0	4766.37951499599	904.5282809360814	583.3541316501921	592.9640604616291	5082.0747485772845	5352.882184928709	4759.111393705276	3924.9451160455806	4064.7129967424617	11958.517813458266	12707.615805864414	9834.30093385728	87.0	phage	gene-T4t004
gene-b3074	584.1132524237067	488.4844392151516	555.9242516686121	57.39156274150425	53.60551480028792	39.05509369381613	0.512189661164722	0.8024842410953252	0.2608562771849951	0.3992798097508035	0.3406031756864987	0.11792026596562999	0.15283727623725055	0.16785273832902278	333.0	host	ygjH
gene-b3139	493.9353202631437	305.72807190679634	184.2017669707938	28.31472457247941	30.909062199375853	15.09741681596773	0.318207382775844	0.49855830650138677	0.21608243856368997	0.307121943214504	0.38290623535331864	0.19536044062962576	0.15825501550685458	0.13904219369045917	804.0	host	agaC
gene-b3678	1589.450745362802	917.0036534289252	550.1640726754192	96.1288338725745	85.98030775727732	63.83704069631794	0.8448043929331377	1.0732018164045918	0.27617765491122226	0.5021922908354555	0.47719618762273663	0.0876114425849058	0.22142990924734193	0.187064798740176	1494.0	host	yidJ
gene-b1633	18044.140047749315	6502.065831163188	5367.39620417633	601.4290215678267	371.47550836215066	368.0758358502105	2.6281127991272855	5.4021681728721695	2.5267375716952243	2.1950972559649125	2.01263426387797	1.0907624601820773	1.0403027811809082	0.7909664414655367	636.0	host	nth
gene-b3845	3766.8153910326473	1704.9114113019546	1564.9554243364041	238.07144389806987	230.33467260002433	150.4627681791659	2.915916862233903	2.1317834313338633	0.8208905011414409	0.9382928518904653	0.7934448794434749	0.4835338741013333	0.7105160747756204	0.2641084967780114	1164.0	host	fadA
gene-b0812	78504.99496897607	58245.37255636949	44782.08100441385	5975.097690830638	5770.344618906483	3604.8548891779683	80.30493649986383	71.3136218894801	29.041222501961645	37.78134271219817	33.466868668155286	10.050596954534855	14.66760235389364	8.428605360378787	504.0	host	dps
gene-b2433	17812.046871617247	7647.278171962001	6072.027046425248	1009.281270423536	787.9169804821928	724.44595129116	5.533697099223656	5.599047190727955	2.2681453301235326	2.6169939530524093	2.592476742939522	1.3380019511566814	1.8095933506490467	1.1800047504530302	450.0	host	yfeZ
gene-b3588	537.1450815416836	284.203357292558	230.95239086864444	25.749207329070153	23.425136670553528	18.59113816769961	0.8201025100988355	0.8309767893380583	0.33865551774894104	0.3579174902778715	0.3053193045209801	0.07654473404786508	0.14881524265205975	0.05447852033485828	1539.0	host	aldB
gene-b0653	13831.801817393372	6715.466966134697	8885.893238671095	862.3026035673032	416.38521574675934	531.7741557350004	5.710573262212539	6.9281139481229745	1.7694750802382169	2.0541995545465146	2.544467914366568	1.0665232944002534	1.39489487445864	1.3249176145437533	675.0	host	gltK
gene-b4532	10760.306630983325	5391.543505371301	5480.470876958161	590.6810590035379	401.42674144064074	391.87483841930765	4.432610864249272	4.205755786563757	1.226908761336206	1.6096873686079611	1.6477606416988486	0.5176499811033587	0.8626239489322787	0.6315814899837807	177.0	host	hicA
gene-b4465	323.4218624775629	132.93809699454596	121.67694184408776	17.373191579682782	13.693758958924697	11.872381768425326	0.18684101724177885	0.16429129080774516	0.1019543900265298	0.13376275316601363	0.11410549044628177	0.05120950517286748	0.06969164532649277	0.021868138444274095	1278.0	host	yggP
gene-b2167	96268.12975328708	92884.16130721211	51256.689130868726	9368.99304445063	7956.991728342072	6187.787944782992	140.1367259425227	128.8304297995512	43.98446155688856	44.25270316975205	44.35709320809643	18.16390252842211	25.710603664682058	20.927575851399627	1692.0	host	fruA
gene-b0133	118267.76518186882	61421.643516703465	49783.25163449534	5165.115830784931	4809.3850839639435	3909.7449217962944	48.805542860941806	57.599033000006294	19.294868312520762	21.112221208035823	20.957375078633753	8.987268157838244	12.186081982803879	8.036540878270731	852.0	host	panC
gene-b2205	69715.6161442064	65362.16571791358	54036.69990326927	6559.041458591415	5475.985465119778	5596.409751310649	50.212027735191036	112.71592845754262	35.944195987284154	21.218501096686406	37.7836723580356	15.082611949414243	16.197127983651555	15.218527691300995	696.0	host	napG
gene-b3783	918762.5130175012	542100.1035773439	462513.0938382376	55815.38666446072	55326.13920874943	52734.270443720874	1001.6289551297808	1282.9331939620376	268.6787047970802	290.9521416525808	254.47679695451487	85.6923765146853	125.73240406769688	83.06612388057516	1260.0	host	rho
gene-b3642	12081.113408335881	3896.3101500513217	4209.957206795106	255.22128914863697	276.4117240622873	297.1107127735171	7.173048665937718	7.908594693785239	1.8604294067925178	2.218961559529666	2.4481137467400083	0.5912544176687896	1.0702180301005606	1.3494889546499238	642.0	host	pyrE
