Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_01490	1059797.1058597602	1128117.6696726421	794854.1539280502	1642.307635691485	1425.4722843196355	1772.6483867690583	601.0356664304012	547.04654876724	559.7960223943081	381.87874076292275	367.5394550262296	351.4418842803325	870.0572331577264	459.1410123999321	465.52013542745567	963	host	whiA
gene-FTB24_02560	98706.40695822626	181302.38419367786	106482.75180225569	184.02865408085876	238.209529747538	336.6915496331354	109.59945623090952	93.55369699632976	114.9223804384446	77.76671572061393	104.37448811854863	80.73323773497006	102.74060080973896	79.01098452812549	88.26079767836208	492	host	gene-FTB24_02560
gene-FTB24_00825	301207.09120694955	438631.12911640585	189033.04635569217	377.76126732229005	634.6479688798989	641.5505999840291	252.31480839784712	233.70587955011345	220.25677804950405	155.19546222905655	159.7527565410268	121.24313592929029	314.3367220807777	152.23368351331425	178.81566955639894	531	host	rnmV
gene-FTB24_18860	24346306.730683766	54611696.61526872	24299403.472499903	22915.152406847712	57169.64486323131	54317.98894803413	19237.874359100868	20721.343197959042	24093.893118418564	15241.421701946698	19918.729166551377	14133.247204968417	17990.02352332897	6609.849529092217	10139.628750405884	77	host	gene-FTB24_18860
gene-FTB24_17200	380370.6675029553	471341.1679950769	231846.58823117556	851.177897080106	435.12830216327166	603.6203130319856	160.26128860502928	161.84259481218416	169.0021307533826	114.21477542817703	124.36441891917248	156.68936081106614	232.97464098602563	143.6991188494596	167.67831016142466	1014	host	gene-FTB24_17200
gene-FTB24_11280	108057.896839245	152542.70283818143	104137.678812051	147.7681933508525	190.45039650157642	230.15921524701764	67.34402386047302	60.9616018181659	66.55352710687885	46.654712050096855	48.39100740281065	55.34545229408306	78.2487325967543	50.53447222358107	57.76779283873567	675	host	gene-FTB24_11280
gene-FTB24_08565	28702.33862997257	44506.6468483712	23723.426700801898	45.80970788278888	87.0242872683582	74.97818170826885	23.959077836061667	24.896954380436384	24.10066029889658	18.73692609207793	26.968276497626846	20.068347941203847	33.058410364776826	24.307617216622525	33.86906922258798	699	host	gene-FTB24_08565
gene-FTB24_00160	187504.06263879276	557963.6831086422	285672.0458434969	220.8343848970305	486.639814404659	418.0301409456375	139.86835724867473	221.19664217026207	206.54542895238265	131.46164189817011	210.1758679734015	129.9414966904559	341.1155686639758	101.25964056876057	163.7379322994034	75	host	gene-FTB24_00160
gene-FTB24_02460	56957.99685479957	73253.48856310218	90132.07715576723	76.44057915258139	76.43086515963786	115.8620124572166	31.28498285213676	30.533426324532936	37.6395841286562	22.94933848538397	24.862507526512736	27.82963923273723	51.23687105316852	40.052527978736705	47.0661873651907	1353	host	gene-FTB24_02460
gene-FTB24_10020	20968.19625208005	46773.271398114106	31558.997552308538	36.4099702697613	52.32686176394183	76.48120055818114	19.39317913181964	20.286852064951294	27.06744532642111	10.127040300292354	15.027539612331665	22.54605636613482	24.8471277903	32.38758323276377	35.12170479983877	465	host	gene-FTB24_10020
gene-FTB24_16490	59122.90263385358	94250.62214673012	50899.54537659493	119.36993778217865	182.67260300475186	225.54066700878988	72.95172734639269	95.97496066608481	85.47910488738809	49.052851454541084	62.95320648409211	83.14233766537156	72.49077581677776	45.22590451421967	77.55767202813757	222	host	gene-FTB24_16490
gene-FTB24_14135	6751795.367244901	9940253.575447848	3834713.807991532	8616.81397181773	8055.023137287319	7586.704621541253	2692.739424141268	2334.100063565217	2545.883589552414	1583.151659609358	2093.869152279691	2131.1465186399428	3607.4227088687535	1807.1728035409024	2581.9133192058357	1137	host	gene-FTB24_14135
gene-FTB24_15395	20068.030925993873	26519.186459536228	29490.396593187008	40.63609767621272	38.149016103637074	51.730205222670776	19.54149181462595	14.796282922246792	16.63401875540682	13.304575679685417	14.120108378040486	16.593903925020772	23.33120405893302	20.864185927735782	20.324701198755207	7101	host	tcdB
gene-FTB24_02415	220143.65872776776	227896.3508311066	198383.36516909508	349.6544427536316	340.94826503042464	423.7494587943962	184.71893184400997	154.81355402439365	164.23230288227646	138.16553159695738	130.9085088322303	127.15234840290823	255.60743216420227	152.5568972787353	168.5675448500444	540	host	gene-FTB24_02415
gene-FTB24_17645	104253.27099484834	119635.8312653039	81791.46673324013	149.50775945570442	211.79668035830298	265.86302697763216	99.09701424501245	78.5786277456476	91.98379427029187	56.400849445707166	59.43242645852477	60.97733098282343	104.13447064804014	74.00090386724078	73.8081584721214	741	host	larB
gene-FTB24_07330	95649.84571857443	125208.9289950541	77632.57859426182	186.7605234396839	291.15202571218913	327.11887879908187	125.92026622110605	119.40439523360975	117.59291881145266	85.79284141037147	83.55628959667136	80.90456333015135	149.79771446161925	84.59727742569545	114.47098651926237	741	host	gene-FTB24_07330
gene-FTB24_13690	246413.3850004058	329459.0460985063	312428.02998288284	479.9316879094681	358.4022473052618	553.4052589290048	108.1189828836297	102.40585285660279	160.25076384236584	125.54522901008984	126.1868781133508	214.7964773168891	360.20345319155143	201.38168013626156	323.37546371885173	783	host	gene-FTB24_13690
gene-FTB24_05690	806901.5410562154	1319630.926726723	497388.0964954275	1459.427239319506	5488.607504171066	2171.5323025761377	553.178819477024	522.3484218342933	595.8760789975895	316.639710693516	357.0446165930935	350.6765468435887	456.6945814686585	195.87808142446315	286.96338650410905	1035	host	ltaE
gene-FTB24_00460	263177.18984701077	312853.44073824893	208198.0974886801	672.2369016837981	692.0876148385819	879.1678676604316	266.4231612809141	258.30469982813986	265.3831376647995	159.32041836061694	149.07677437833922	140.54215848532593	339.60369280979324	174.28601113442295	173.51031208774216	726	host	gene-FTB24_00460
gene-FTB24_16980	179116.43501714405	248693.65574875404	181689.65733686203	185.35642214782024	190.77029761414002	259.2937489874084	92.41700524519406	87.30705255001433	90.53127567718072	55.63570164973925	65.89393816723103	66.69239220797701	127.42412319175187	85.62751174370575	84.58368216921473	693	host	gene-FTB24_16980
gene-FTB24_11005	2200877.0701520224	4769013.302324662	1345086.3549178482	2754.9060443447356	4631.919244530917	4175.274520868927	1300.7629299296805	1389.8018742437362	1726.8201220915284	787.1704029624461	1131.6451190046828	1177.5539912635024	1468.6847886407609	696.266787106266	1178.41390666449	633	host	gene-FTB24_11005
gene-FTB24_12875	133336.22232091927	256956.95932634838	98919.92455006932	190.84453015792758	213.28041248599249	499.1404668007611	178.58435477169968	191.5591835788217	225.1918912883616	174.41013850503498	196.2122936979636	214.3815938664087	298.0176339134197	150.6499360627511	184.74440242257998	135	host	gene-FTB24_12875
gene-FTB24_00470	623184.2342011258	943667.7182228962	279181.66859078803	917.4501681494519	1506.7370947352924	1615.738995810086	394.10917093817847	336.1321523175551	397.3480660638824	186.04191222393024	224.8675680731263	212.0072830333935	335.1440333352791	135.1035510275629	200.70968568257268	1230	host	gene-FTB24_00470
gene-FTB24_03545	388351.11100843595	445447.05629607744	309437.7439777758	449.388323822921	429.8347923736532	467.9441876257136	158.53401422824356	142.54244951487476	153.7487041359028	99.75916981204423	104.68623100725429	96.22838110375947	217.91090604213747	90.15212714891557	120.9115392573493	267	host	gene-FTB24_03545_gene_cas2
gene-FTB24_07945	1328816.075519189	2294258.565413825	760623.8613362715	1890.169765724278	3187.1809578508514	3255.040338099744	1999.8528647346245	1824.6663324900148	1960.783259251156	1411.8288517544056	1507.5489923094974	1314.8069238409194	2465.7981189283632	929.059829154747	1246.8027828071224	1911	host	gene-FTB24_07945
gene-FTB24_00910	567839.0078777076	492222.74676151155	406617.9590880253	792.5779533709713	533.0303522677293	670.0109959186353	252.00563768638312	236.57394884520008	253.7809602895042	188.40754308676009	170.81713730851365	175.62685072659755	407.5599547705813	240.3746282761891	287.49089272930036	528	host	gene-FTB24_00910
gene-FTB24_16365	261954.20515713698	410942.19598147634	201060.9810970422	549.379658506093	793.1751876938682	982.9121784196975	349.5806787529764	314.5259347468584	390.1202725157595	274.47955850666006	334.17516909809706	352.5039487981953	272.56477038348396	129.35086189304533	181.52420102173855	408	host	gene-FTB24_16365
gene-FTB24_14710	1172745.004387224	1862689.9271630081	523207.6644879855	2103.8951534108987	3412.324224128765	3011.073297402396	1182.564080223059	1230.4576064022096	1321.0010648158086	901.1804263844407	960.0363988824046	883.3041953569074	1085.5028994102106	491.39684712565605	690.3203087504451	444	host	gene-FTB24_14710
gene-FTB24_14700	14385.23231884918	13110.048945221857	41151.93093527217	15.579145319014499	20.38394284322866	38.37637517565376	15.093007082668185	8.605533853496034	12.294370770975156	8.564783587300825	10.31791202618564	16.40675463263332	10.37057700431314	26.901774296919843	25.45426864415533	378	host	gene-FTB24_14700
gene-FTB24_07480	1200918.8773770297	1431043.7801768733	160725.46610568563	785.4080058093792	147.24716606490176	79.38338897221927	233.88075088182998	43.56551513332367	20.458601361075846	101.171506124991	29.019127573647108	25.049598590895513	152.59075967201534	50.95161998957761	57.083709368924	672	host	gene-FTB24_07480
gene-FTB24_00690	1788949.2668884038	3067343.358273114	1109280.3443152683	2185.9071518450123	4152.112726881082	4641.812123166612	2119.412833659265	2099.823926301584	2395.4648605883094	1535.9077651933546	1649.9425312846352	1478.7146208392435	2580.2029567732948	1006.8866521634817	1394.7510900468656	771	host	gene-FTB24_00690
gene-FTB24_03280	102079.57564862643	156719.55358013065	89983.83514126715	158.8938904384874	171.58662669632596	223.4690485318594	108.62947365867514	83.7301183562077	77.30658067881085	78.00668354518713	86.14273973151407	76.15742838070481	120.40253977590882	64.42141185230263	67.83518448879369	1047	host	gene-FTB24_03280
gene-FTB24_08085	1604885.5192227813	2237278.7705951896	1258977.9080262885	2425.149745917307	3155.895512818274	3272.3500006303634	985.3778873463193	895.9208450794343	970.87911986106	666.3866476704972	716.6482896277239	727.1375702409161	1843.9456173205526	796.9105535274833	1069.4991885074128	1005	host	rseP
gene-FTB24_08005	409491.63105023705	561697.7867047641	436874.4678404919	945.5265330361365	1032.4781502934097	1247.8511670019031	431.5357664659656	492.6074646033136	464.0595036268511	335.758310818152	418.4091221653211	394.61073642281866	570.3440924894757	199.7377480535166	293.94829652043626	174	host	gene-FTB24_08005
gene-FTB24_16535	51631.55348024729	79800.2979274374	30129.695126932253	68.45510320882187	115.58675140851402	133.3753964730295	54.23321759578667	61.286367182723936	52.38471024154632	36.9673663135672	51.81386256628006	60.63365842494923	45.35050950856387	23.007901627635352	32.109074576866426	414	host	gene-FTB24_16535
gene-FTB24_07085	290038.96399464674	533827.4831943279	333782.8094061809	2605.2683969878435	3033.988966350034	2758.729785871854	1080.9686135260492	692.3911296948162	424.8187233559014	268.9891658193462	149.4074123791783	113.88217921474892	162.7185271141145	91.42196417806565	98.46782870239035	459	host	gene-FTB24_07085
gene-FTB24_19210	664742.3209113458	681329.6572493928	941988.7882176802	1448.0403979885027	737.29428593205	1049.5530517409538	333.91838291077016	283.30258996338154	337.5910106496948	284.41369392254427	247.77635741116146	244.08282286277205	1013.1587117512763	613.7542642344073	520.384059122547	1902	host	gyrB
gene-FTB24_00485	47856.685443373884	43773.301499108966	77161.08878532007	112.93250738574316	107.46346436179128	189.91877071001767	62.11580131795362	47.18280988126026	52.12247357192711	77.17101316697679	71.84763635807302	68.37291888745936	295.5237624999183	154.57157387721236	149.55573982831675	717	host	pyrF
gene-FTB24_10490	1201753.6805982247	2297989.0671462053	895608.4297242943	2657.1942247772777	5331.277641546975	5042.130325202811	1594.9900388006765	1542.2585902952076	1681.3301686062857	1016.949359423413	974.1618891064539	980.0034657394878	1994.9848364035297	822.5514415775713	1345.612627772735	369	host	gene-FTB24_10490
gene-FTB24_18925	53090788.472686596	126099695.78219251	61990010.09210273	45256.520325937505	108090.60000433307	111186.00184401496	34199.45999693617	40203.17453377073	43387.27931287159	21922.752006643983	32978.2529681949	24037.62256361125	25822.56437657898	8510.755361139974	15215.500613362221	76	host	gene-FTB24_18925
gene-FTB24_06275	305418.98862813663	999066.8227121646	181545.5735483316	231.45871956561615	622.9324084733178	511.36168957036745	366.17733246058356	390.68236526433486	369.3064209683388	318.59068470475137	331.7155531305146	266.3983355298709	319.0513923736055	172.51118216764206	262.3391783838353	97	host	gene-FTB24_06275
gene-FTB24_10390	779754.798124227	1417259.7266991856	416184.2802210689	966.6451346075215	2005.8630342844365	2118.3279891443594	855.8724463787751	897.6057605462287	1023.3576444566136	627.7973811157799	669.2497292468637	638.67261783646	989.4481245065895	389.2738369322568	598.2941573460907	372	host	gene-FTB24_10390
gene-FTB24_15730	176365.20743252782	241692.18946537725	104855.55053085089	156.090310557032	341.95949554562804	301.15219995714244	98.69987863865573	107.08777449273754	108.32131871110414	53.42389762375762	53.9008745823386	52.38790464380441	185.5517256086981	100.46947891639485	124.30344712430465	606	host	gene-FTB24_15730
gene-FTB24_16740	154243.10805764238	276384.3651902035	100121.38112355195	271.91758244306226	445.0588296130978	488.01196955118286	180.44984019719755	170.2536934489031	190.23921087719452	124.20985192875024	145.40110236901077	140.75268447995953	118.24181426524343	71.76196154887879	95.01281716897314	513	host	gene-FTB24_16740
gene-FTB24_04210	1254187.6773645086	1467239.4423072557	885633.7057931828	1676.7660109004478	1747.5120554250143	1883.0830942867105	651.3904471160251	581.9275857072389	549.4001470931997	652.7802539719698	652.0317504802232	528.7537816960792	1857.9981957763257	947.8175537893023	962.9953881422699	2028	host	gene-FTB24_04210
gene-FTB24_06710	363710.5043994464	588614.4424385325	246293.593579875	469.99737893537105	717.6636718747037	791.2758857810901	349.4741574138285	336.98568077731	345.12055092808833	309.6193102014037	294.85012887074373	277.24067011878344	351.68620534927436	169.37484969375626	217.4002332158981	1029	host	gene-FTB24_06710
gene-FTB24_09765	346205.65789835464	365389.7512474737	316266.2397563492	581.7680032233599	530.7438836056956	622.487966949106	220.7882347223198	181.88212196163232	197.50311754663315	167.72910497359211	146.03173875770804	151.97040005342382	482.9977391889949	243.4011902291343	249.5080136112577	651	host	gene-FTB24_09765
gene-FTB24_09475	5169.284934904061	10695.039928996779	27032.772903359026	18.910212574724834	12.196486576557868	42.220528206831304	13.837391892429235	6.114458264326129	14.07381917203735	8.482823935747707	8.756649022223337	10.177122234528186	18.356783118437935	26.131103880685625	24.590515760801026	798	host	gene-FTB24_09475
