gene-PA0682	host	gene-PA0682	222668.00020716642	9.948939116082839	48.85733629494456	8.968907040908102
gene-PA3904	host	gene-PA3904	601538.235952384	17.549709329174803	1.9265569606282391	4.4768382642967035
gene-PPLUZ19_gp42	phage	gp42	0.0	4974.302455550171	1227.3169556759447	12287.745961434723
gene-PA2783	host	gene-PA2783	185619.90284146424	10.761236383031383	2.0138944472321376	7.324353566594328
gene-PA0140	host	ahpF	1784392.6307066695	71.38847038545278	6.109575490074057	12.854099229018802
gene-PA5255	host	algQ	57597174.754068084	408.46027643280485	32.48467684003484	11.499540702907845
gene-PA2022	host	gene-PA2022	364286.44072633423	16.81272306261425	1.4448964546569112	5.765653436003283
gene-PA2849	host	ohrR	458623.40470930206	24.083908706452295	1.4165313457644217	6.810997116512532
gene-PA1036	host	gene-PA1036	4348169.980795568	56.576836800056775	3.693260527412263	7.267806646418172
gene-PA3692	host	lptF	1913337.0391326083	89.3865071135253	7.136246616062348	15.366646052450136
gene-PA4739	host	gene-PA4739	8381070.643888145	209.42767196805485	18.358085168523377	10.888497576414025
gene-PA2474	host	gene-PA2474	267073.0795256495	18.703756601719338	2.144696830676748	11.628206485175395
gene-PA5369	host	pstS	1740677.039464703	64.8311217473137	72.53246894861785	8.033228815484737
gene-PA3792	host	leuA	3321533.3459748537	70.40628005377278	5.025936803076525	7.988770193580543
gene-PA2281	host	gene-PA2281	633252.3047519169	31.45309342026586	3.52276052284031	8.288013732974921
gene-PA2311	host	gene-PA2311	430314.58961999504	12.432311368729659	1.2000902964703715	8.734519240552698
gene-PA3306	host	gene-PA3306	2549429.8141400698	36.25366771672922	3.7439352612773527	11.139325920004154
gene-PA1576	host	gene-PA1576	3267563.165042021	80.8103430987354	4.709747598164925	8.451911158195626
gene-PA4487	host	gene-PA4487	4899448.452093464	124.73185385254516	7.9880966710468435	21.022677610482784
gene-PA1791	host	gene-PA1791	797452.9970640581	35.93779890961059	8.074515907066619	7.504560703076891
gene-PA2152	host	gene-PA2152	203796.18923545943	7.652854845814278	1.015190363347081	4.600484269177943
gene-PA3006	host	psrA	4071574.057593094	49.32422969478758	4.676801620538685	8.05125716102694
gene-PA3063	host	pelB	157742.18210319476	8.419971405647672	1.0066551535475323	6.867694073570047
gene-PA3670	host	gene-PA3670	1687563.878041856	21.325590079811136	2.4134514583838445	9.196228770264108
gene-PA2137	host	gene-PA2137	102347.58465059816	13.747675509914936	1.8905785365628718	13.03279389814188
gene-PA5376	host	gene-PA5376	1577708.5526875749	57.85938134549783	4.294008020989563	14.109847257858023
gene-PA3020	host	gene-PA3020	838321.8399384808	32.38485513490529	2.511374522972075	5.396101278005503
gene-PA0663	host	gene-PA0663	12657573.309890278	263.28737882660715	18.06552115659362	16.51168776381964
gene-PA0471	host	gene-PA0471	3435958.0792780262	15.994085544972078	1.822337777103242	7.396136597286315
gene-PA4705	host	gene-PA4705	14142033.468562482	434.5899666510392	7.648239559443877	15.757852523371517
gene-PA0640	host	gene-PA0640	5122841.498072252	221.08478541490956	53.605328964354705	39.80008636046377
gene-PA0277	host	gene-PA0277	431179.2150630345	22.702031269451652	5.241129768627047	12.560410129778028
gene-PA1284	host	gene-PA1284	410916.307983466	21.582079310048556	2.456004738553123	9.876210187698943
gene-PA1291	host	gene-PA1291	727377.2475742734	17.02905298936675	1.6694652512202854	6.769090840159303
gene-PA3840	host	gene-PA3840	7852597.564992952	145.3320241586364	8.09187440307123	17.73390500345219
gene-PA3071	host	gene-PA3071	866492.6183212353	21.23824279017474	2.8103096961463776	6.574679450860843
gene-PA5413	host	ltaA	4260366.846619145	127.70250017555831	7.326306454237908	15.78643074833361
gene-PA1312	host	gene-PA1312	256699.2938607909	12.997872050962462	2.0438363888236255	11.112668915964141
gene-PA4702	host	gene-PA4702	1270753.2812233174	53.69601314698489	5.144088196001621	22.587633054052247
gene-PA2639	host	nuoD	1548322.803527321	159.90718791382278	13.42378639924606	10.416262878567402
gene-PA4902	host	gene-PA4902	179118.15760012445	14.235375048157877	3.0051180456495943	6.250642680778502
gene-PA1216	host	gene-PA1216	41661.87165500567	13.98426363851756	1.6223257376608082	11.962041053586836
gene-PA4015	host	gene-PA4015	1766272.6907059897	75.6369797835326	5.936172377895741	19.543994423763422
gene-PA2918	host	gene-PA2918	1144020.7615524565	37.28905295363751	5.785356655708573	12.224084678853082
gene-PA1631	host	gene-PA1631	524060.4734155792	15.299968726558495	1.8435592921534765	6.8547433934453705
gene-PA4490	host	gene-PA4490	850516.5033967536	48.499004069437554	7.037274386315212	19.611685625480728
gene-PA3956	host	gene-PA3956	1196440.7158049343	31.95506190264779	3.6356794911372035	441.60074773196
gene-PA0527	host	dnr	4086894.286953122	60.46386861324194	9.106880727903294	13.296263695943148
gene-PA1437	host	gene-PA1437	1641438.2015245405	29.568792315157026	3.540472314602658	7.34674246746192
gene-PA2815	host	gene-PA2815	898438.0893437663	24.0732486801377	2.7529559133782726	10.8183015778327
gene-PA5054	host	hslU	769482.7555089399	46.50372725683735	5.019659121499314	20.747152509550858
gene-PA5504	host	gene-PA5504	1885263.4978007264	121.4616530008226	8.08141289023851	15.515300152828415
gene-PA3362	host	gene-PA3362	973561.2073015809	40.015785386559514	4.540313288475886	5.649069713938139
gene-PA3995	host	gene-PA3995	306762.44005177676	24.238717838776523	3.731215755991824	8.605670970744868
gene-PA4955	host	gene-PA4955	647014.9335101226	16.42722030166276	1.7775948143583813	10.178412539411648
gene-PA1942	host	gene-PA1942	276914.2909477278	28.863139466941146	4.047188487806751	8.080671624858246
gene-PA5099	host	gene-PA5099	266700.23820736416	23.723926573085492	10.957482805432504	15.366055526072337
gene-PA1807	host	gene-PA1807	775508.3128011236	46.18730209261262	3.190719188719187	6.456504568759496
gene-PA2475	host	gene-PA2475	603483.0764306028	18.44652608155117	2.8012001218977063	10.98988182827779
gene-PA4148	host	gene-PA4148	184494.30568554904	11.340256159927444	1.1675922756925508	6.832645613632991
gene-PA0395	host	pilT	10220627.150995417	192.86709919053712	11.500382392741722	6.829283729176318
gene-PPLUZ19_gp7	phage	gp7	7416.2725267569085	21714.402143890988	19659.673406191945	5641.200409479764
gene-PA4937	host	rnr	10027156.772416845	484.5759593674756	19.936005844298965	9.695064447723697
gene-PA1105	host	fliJ	3352607.7865057313	96.38595011829166	5.35971120666053	5.913802013471856
gene-PA5128	host	secB	12778624.324077472	475.950952122205	44.79999071147657	23.49362872295662
gene-PA1467	host	gene-PA1467	619443.5698646969	26.55192470010667	1.7270019054337002	5.6797279989210585
gene-PA1471	host	gene-PA1471	851219.7573863595	40.67392241935804	5.053331895782516	21.665430530305603
gene-PA4509	host	gene-PA4509	1272652.9168192479	26.52820100807014	39.06582686357306	12.573725102115526
gene-PA1839	host	gene-PA1839	268922.0813666038	21.819468180063666	3.195906484392438	7.7133405834110285
gene-PA1420	host	gene-PA1420	1616308.8394983383	44.20408780209353	4.042421659743197	12.777156075983648
gene-PA0534	host	gene-PA0534	327944.05804550904	25.14129141040625	1.8746304104279448	14.212820580269645
gene-PA2884	host	gene-PA2884	2086153.066894234	44.71037833765694	4.913874875673723	12.823649441785733
gene-PA3140	host	gene-PA3140	2168339.123987376	132.0786049856754	16.684163429124133	16.14895594046724
gene-PA3890	host	gene-PA3890	754662.6682378524	27.5047712500821	48.91543974885024	11.074780635382014
gene-PA2056	host	gene-PA2056	311666.4369420309	10.687515237461698	1.4515027244754874	9.285053824090891
gene-PA3844	host	gene-PA3844	2446526.710535645	44.267501119096316	3.1870622336012997	14.682117540877515
gene-PA5236	host	gene-PA5236	4838800.817921906	125.45971619062534	5.308943805009613	7.029490192761014
gene-PA2750	host	gene-PA2750	804611.398161111	28.471700419999177	2.8931046576881587	2.353731962979199
gene-PA2860	host	gene-PA2860	4717323.760429918	111.82338281643877	17.23142617261239	17.65452537119611
gene-PA0031	host	betC	722436.9851770196	17.80856001436978	3.0103850171408855	8.099415315824766
gene-PA1062	host	gene-PA1062	3683705.457233179	91.71700377554505	6.253418323283417	15.947319524217344
gene-PA2230	host	gene-PA2230	942822.0075518615	44.09971625221468	2.3881097584568063	8.590658407415212
gene-PA1199	host	gene-PA1199	9249039.787946846	73.8693583711362	5.35548549074386	10.44641763256545
gene-PA4769	host	gene-PA4769	5275661.23888334	181.5207706062587	11.24975058871511	14.844564136681619
gene-PA4515	host	gene-PA4515	1729772.9959734203	37.93534671896773	5.2216939632007575	11.129331460745817
gene-PA4397	host	panE	346479.3229636277	10.287870156707621	1.3419548110725248	6.940958412774453
gene-PA5080	host	gene-PA5080	2026696.569265511	43.993599813186165	5.822067336928089	14.674763001588468
gene-PA2276	host	gene-PA2276	246496.2004383163	19.36325255407768	2.001456544343289	4.731960657386429
gene-PA3892	host	gene-PA3892	431289.7588081865	18.477341121614746	2.44441963663373	10.799986894493998
gene-PA2324	host	gene-PA2324	96019.90341375941	6.430937874188913	1.0304608145948195	6.020631566190043
gene-PA5246	host	gene-PA5246	2446977.1466882057	167.48621117216462	7.290676088998905	13.764798082164488
gene-PPLUZ19_gp26	phage	gp26	14244.18235023095	777.7655020301623	8483.054061646857	18529.07808149337
gene-PA4555	host	pilY2	5844246.852285209	326.10704986169765	30.338977759462214	11.796417675335475
gene-PA1282	host	gene-PA1282	89498.80697187428	6.855610593393337	0.8619121874124164	4.7801866537781175
gene-PA1382	host	gene-PA1382	1538702.5794346472	40.1064741198605	6.345522416678314	5.5163276170798605
gene-PA0998	host	pqsC	44662010.361350365	765.0969152457145	36.88297407933685	14.109246363623226
gene-PA3031	host	gene-PA3031	49590297.95022991	1306.0991483028067	84.40307737933823	33.06496649971564
gene-PA2925	host	hisM	104604.80035559794	15.306582754302001	1.939613342781963	8.675366855399973
gene-PA4494	host	roxS	6771115.592203214	143.47464644570033	10.66191654591791	12.935523926362775
gene-PA2200	host	gene-PA2200	2508910.9574699146	88.30210887461043	4.711190276201464	5.27699695015054
gene-PA2720	host	gene-PA2720	2936170.8792681135	76.90231403262601	4.868215776521448	7.758493338606107
gene-PA0512	host	gene-PA0512	47500.89976811799	11.378540257983346	3.0536788447385863	11.797806880133114
gene-PA4866	host	gene-PA4866	1064974.306525784	22.449445065262438	2.8680409233824946	27.673474160500717
gene-PA0910	host	gene-PA0910	1208678.5709748454	54.28055056626769	6.914468134887588	5.88521942078718
gene-PA5383	host	gene-PA5383	338248.1797172253	17.737990885417588	3.289487165491073	14.926737919295748
gene-PA2070	host	gene-PA2070	174992.27083135943	12.009734234253642	1.5854208449069798	8.037808636256324
gene-PA1258	host	gene-PA1258	94155.35659204853	17.75621233208558	2.6431673785554852	18.209594927726922
gene-PA3226	host	gene-PA3226	1558602.1810048409	53.41303721231111	2.7987902927597417	6.7975525353563135
gene-PA4256	host	rplP	192475383.459173	5088.938044052512	700.9374967000255	230.90948503258468
gene-PA0806	host	gene-PA0806	534734.9471981158	27.25928216051953	1.8954298550426525	8.566404879102068
gene-PA3665	host	gene-PA3665	1719291.8739548232	42.464883066268044	4.5100977222611895	8.04849535009558
gene-PA0680	host	gene-PA0680	382838.8784367948	16.171404929036573	18.218008443916833	14.594531030720068
gene-PA1764	host	gene-PA1764	313645.80322671396	20.099283620016777	2.0358766431555897	6.244036611669364
gene-PA1080	host	flgE	3559911.8048926145	208.65293366721576	9.02353226707835	9.82689164208454
gene-PA4913	host	gene-PA4913	1771120.3381761822	59.26066535225476	4.7457159980473005	9.80691948185712
gene-PA1522	host	gene-PA1522	1384033.5755406641	35.57971749241388	3.4993900490659247	4.226591605834174
gene-PA5183	host	gene-PA5183	970960.9391070418	37.18666671447345	3.193233903342037	4.534247510246478
gene-PA3468	host	gene-PA3468	1620671.11091909	49.75035371567924	3.5167953040813025	12.833042616858876
gene-PA1176	host	napF	521495.266351226	9.489494750134112	0.7499217648766506	2.2526371362706583
gene-PA5495	host	thrB	2368906.0103985644	79.01000845381083	6.238652352813884	4.45548866401252
gene-PA1756	host	cysH	574984.684866683	23.85900355084574	3.472679622004742	3.3813492497794777
gene-PA3948	host	rocA1	1710443.7080302984	62.99216585529995	5.769221208982144	17.139966393077234
gene-PA0591	host	gene-PA0591	1971201.1137744272	71.77161697065803	7.523184491101158	25.216998047564307
gene-PA2732	host	gene-PA2732	7306583.525472368	214.8850878268601	9.076385903627939	5.32061729135748
gene-PA0718	host	gene-PA0718	1004341.9030255871	66.67178396086904	58.43537677459628	27.863980560246294
gene-PA0800	host	gene-PA0800	890495.6126566894	14.630855342318462	2.824017521334221	8.73699525950828
gene-PA2880	host	gene-PA2880	63194.42632230344	16.33673692326157	3.231943811734803	6.445393222819875
gene-PA1057	host	gene-PA1057	1247642.1532817436	54.621756526733414	4.076062772413885	11.91940968477895
gene-PA1293	host	gene-PA1293	2220441.577985956	57.86549202482436	6.020946789982801	9.140582666758329
gene-PA3757	host	gene-PA3757	115545.82940784459	22.754472634211258	3.3588094557114583	13.984641851064927
gene-PA4228	host	pchD	2393445.4344517416	130.66995540992522	6.344205459599912	12.65901027823059
gene-PA4914	host	gene-PA4914	293633.90873203304	21.132005907742762	2.765453943321561	13.00895298802439
gene-PA4596	host	gene-PA4596	805956.2879439067	39.74991214899182	6.433801687074465	18.915583982842087
gene-PA1453	host	flhF	11047973.563264875	164.986637254427	8.05282745532503	10.145615220533122
gene-PA5453	host	gmd	18421153.29158901	283.74848277349327	8.769119281553728	8.478380839460586
gene-PA0217	host	gene-PA0217	711414.9682927754	29.276964619021154	3.10256196521221	10.382770941317586
gene-PA2933	host	gene-PA2933	81238.69610715756	7.980557718897583	1.4092619507626905	4.621383080902988
gene-PA1547	host	gene-PA1547	685705.4291087448	17.876945014156423	0.9618768352837649	6.481271760498033
gene-PA0168	host	gene-PA0168	3040358.071121969	18.113242365473706	2.070833820132221	8.367370671642258
gene-PA3078	host	gene-PA3078	998942.249316887	93.10914071016292	3.746716953847148	13.588762149119178
gene-PA0702	host	gene-PA0702	423466.98641356564	16.894463985111553	48.627035331698664	13.384834141309677
gene-PA1015	host	gene-PA1015	1551921.0475864492	31.338881661142665	8.618808909440604	7.290132183436186
gene-PA1738	host	gene-PA1738	911775.7591096006	15.516461635870364	2.9849250271014967	11.97439330645875
gene-PA0647	host	gene-PA0647	10348507.743638305	244.11434508738535	37.33811419607836	22.40520348420539
gene-PA2171	host	gene-PA2171	183027.4821980647	10.243040689789858	1.3852278826345994	5.104478402233222
gene-PA1442	host	gene-PA1442	8398180.361237725	167.90192349866234	10.326914571545247	8.296554974443028
gene-PA1700	host	gene-PA1700	5172056.627177828	87.61801071252495	11.25506999972213	5.198558733424131
gene-PA2055	host	gene-PA2055	46946.597233925124	5.173939067377174	0.5865744942806633	2.169304441005772
gene-PA4620	host	gene-PA4620	299428.2629363057	32.8062570588124	4.477652513529028	6.9987611202482
gene-PA3291	host	gene-PA3291	891880.718250474	68.65916954492407	7.19695925312348	16.117812215422532
gene-PA4918	host	gene-PA4918	1035204.9973644009	20.84754863887499	3.6635338747055677	15.112838529589654
gene-PA2049	host	gene-PA2049	1272957.9395415676	25.656766606454834	2.0810555585936714	7.0145614795543745
gene-PA0892	host	aotP	11219082.907344615	223.9062670587854	10.855951157706487	8.957616525598063
gene-PA2058	host	gene-PA2058	59439.30984473679	5.908675200398453	1.1228098908575297	7.706699181771544
gene-PA5410	host	gbcA	245735.45911834764	18.645293133567776	3.244020054632518	6.549466854842643
gene-PA1268	host	gene-PA1268	136235.11089650658	4.748794198708779	0.6838932971586774	5.936319327041598
gene-PA1200	host	gene-PA1200	2434642.4415391446	35.68355979739697	3.5696888350718488	10.365624884068792
gene-PA4423	host	gene-PA4423	1348550.0121476876	51.33065337112236	5.497878131904446	10.12118648947675
gene-PA1776	host	sigX	83659484.8628156	4705.081531851271	306.7563452984022	85.34897444079239
gene-PA4990	host	gene-PA4990	2737513.781896053	62.14790806752165	96.82340810059573	12.466634476767771
gene-PA1280	host	gene-PA1280	336446.9082746668	12.865390248145317	1.5870025668906662	4.794719456456676
gene-PA5433	host	gene-PA5433	536713.5074358798	22.03675508220228	2.213830420733462	10.553336049262962
gene-PA1737	host	gene-PA1737	1473622.3526150521	33.180657007923664	2.6579897282378577	7.145471740876084
gene-PA1106	host	gene-PA1106	2499418.4230953013	80.56787138720672	5.047500610086543	17.966512428861385
gene-PA3802	host	hisS	9468660.4830276	274.7283908039629	23.452505115061353	12.818465883912355
