gene-b2691	host	argQ	39283594.8255095	21917772.751303907	864840.9736313336	11615.210620670456	1013.660293417068	885.0089718139869
gene-b4215	host	ytfI	15402.21152611771	8477.591946818515	195.88427474403488	5.148981366075237	0.7528219296904337	1.0397167116170387
gene-b3473	host	yhhS	178816.4822469356	57243.28935620158	2081.024541230253	35.3594400889605	7.745749652208815	8.430788331191035
gene-b3218	host	insH10	228466.68394448364	61286.41155622495	2445.358924391646	51.73208156301206	9.588598286156449	9.72840226172426
gene-b4317	host	fimD	149216.0532691952	68791.16293254084	2407.4049355917805	42.073663924613605	4.65163846501499	4.742463031757785
gene-b0474	host	adk	9533728.918082261	2934481.779928335	105114.88804573711	1901.8903462217513	431.8088342798162	378.4573258445116
gene-b0139	host	htrE	10871.521512429408	4758.419612459655	138.05725076581547	4.059392111796718	0.762250328895927	0.7207083102078633
gene-b2556	host	glrK	276702.07330073195	85318.97477555122	3306.5511610434014	57.50972237297213	9.206669045825741	9.343185009027351
gene-b0791	host	ybhQ	389714.39059704274	106362.92748786346	3841.19170928235	89.46569276315338	13.17760775526197	13.38325591335198
gene-b3789	host	rffH	2093351.0192969022	648398.7368080794	32292.89342322546	446.37248635904285	59.773431501666856	51.248679796697324
gene-b4369	host	leuP	137936070.81500804	152129414.69759095	4189733.519725687	81751.25810876876	8738.982860869184	14530.519040967138
gene-b4822	host	ytgB	7438000.151729792	3465800.8231160836	74306.9109504041	2659.2675730289857	250.68205202136724	273.1671153237782
gene-b3684	host	yidP	27066.35090394901	6575.842481741864	257.3424948625071	6.084125506955402	1.549048800771224	2.189322768711703
gene-b1583	host	ynfB	132995.20657812455	64624.09364757447	2098.5851300019563	61.9716986270879	6.9164430735604725	7.632485848934774
gene-b2684	host	mprA	1791582.8505046805	540622.7847317054	12550.342623237	403.61252331287454	91.68913934212915	71.57190651504943
gene-b1556	host	essQ	15816.128360471312	6381.633873529921	329.9375208823908	5.136233203872278	0.7908477550979154	0.8305962910703089
gene-b3719	host	yieL	22567.92614152586	6271.812954674246	201.92309257571736	5.894206047348943	1.088398771360941	1.6598020965132352
gene-b1956	host	dgcQ	140351.27882207587	52889.66169387028	1653.1290036465125	27.4467990577616	4.177074635958356	6.331030981063493
gene-b0778	host	bioD	662874.0514986357	196848.2980895899	6455.79851445045	77.6844886619817	23.822644481602786	30.25575354674134
gene-b0858	host	ybjO	362363.7499386935	146409.59622865694	4557.481104778465	93.28262057151133	11.149322444019644	10.62827891083556
gene-b2752	host	cysD	1584071.9666931457	346393.7364386201	5464.825313410565	96.22079203212087	210.82709605416483	103.0767908197632
gene-b4028	host	yjbG	12803.09565156938	3013.2776213475026	170.31102007633538	4.11620123867925	0.6657923609924474	1.344869664164137
gene-b3032	host	cpdA	1049307.468257125	343192.22056733206	13322.037866360093	213.95629199083004	37.63343161991863	39.81582041214955
gene-b2792	host	yqcC	69572.93606257498	70607.97859289875	1440.4535138392757	20.602359946662233	1.9802359113962764	2.5944369232355373
gene-b4395	host	ytjC	411044.138182061	146296.91842373175	5514.0841845468085	94.86127590965475	13.549782297714254	14.818731237149763
gene-b1399	host	paaX	237109.0668035786	66166.33613186437	2366.6297054967895	41.905642299141455	7.377668007660732	9.500222593607084
gene-b1285	host	pdeR	75882.56095688684	28255.493093210374	977.1866159388226	19.568481979499534	2.478448370391141	3.8434655088084506
gene-b3938	host	metJ	4265868.212423107	1336849.0295108825	53285.02866275368	1062.6557319188337	137.36719793771505	110.32501804671477
gene-b1146	host	ymfT	309943.3127363901	156657.58504102565	4420.242293392137	133.49325826638753	17.40219695618239	18.219549528541023
gene-b2547	host	yphE	17304.938793209865	5705.303317545164	216.8069658797125	5.018656690826591	1.0439255429832508	1.2505286848957256
gene-b4148	host	gdx	987215.6780871521	672906.2617654991	20068.64848457704	285.50033118760024	27.190970658844655	29.32844072757483
gene-b1221	host	narL	116823.92448159786	43780.44315739666	1355.5929845059677	23.286188839915877	3.1268902617248404	3.901855405683407
gene-b2460	host	eutQ	13169.519692723912	4244.72096886496	275.11861034808794	2.3199208269367553	0.9406276535909815	1.1311564151058402
gene-b2142	host	yohK	77512.9412372417	26516.790415605697	688.1664325851413	12.811850022184103	2.681040554573908	3.2577709973119067
gene-b2705	host	srlD	32374.97185031868	8095.400344179772	287.88439585392166	6.300715675604954	1.291716201411909	1.686077671062592
gene-b3157	host	ubiT	2044166.3090183046	518001.5123443061	17581.681789862967	330.925653574177	87.27644669540084	86.22923674229405
gene-b3457	host	livH	1376040.0326555495	353092.4370004053	8976.260763975155	112.75556038145228	43.07858507105836	58.47201148272179
gene-b4525	host	ymjC	39179.43129943294	25029.095175159553	539.2075202676361	10.111856256376416	1.4120747504913975	1.3912778237020165
gene-b0285	host	paoB	28393.828992778333	9015.931672453211	218.80617119900336	5.163593432998637	0.9217062909685156	2.1821354061304765
gene-b2397	host	alaW	57134011.841313764	38125535.20920582	1252020.557308575	30426.614568801728	2581.139572595581	3254.9644853119394
gene-b3486	host	rbbA	235435.591000118	48215.67454418301	1048.699651410644	18.235297230308856	9.878379629793878	13.14383692787117
gene-b1875	host	yecM	503795.45592872484	141011.04709053188	5060.147227050862	93.12076223862063	14.656117723804996	14.714782741166317
gene-b1280	host	lapB	730578.152040882	247404.36066816215	8765.503292796962	127.55318559850085	23.709076819327326	21.186099765616547
gene-b4175	host	hflC	1022353.3796471411	467604.07326629065	14808.775367402377	180.26865196422312	24.271400786679024	34.35757025931394
gene-b4815	host	ykfO	861736.7489025176	311266.68062093505	10950.312615095634	206.8215394032797	22.117322411001425	29.036320575001724
gene-b4435	host	isrC	29728.0680625989	14366.929228238721	321.2708146802887	8.295164224815649	1.3921011254827318	0.7712312088849466
gene-b2759	host	casB	33840.04905803107	10585.355363612576	274.0894497478738	7.8692642450659624	1.1098896001618377	1.649865824714726
gene-b4025	host	pgi	3933065.1792204455	1024634.8167622786	41084.00086356788	588.6694049664825	105.3188051352838	119.54270606200029
gene-b1834	host	letB	356287.08925341326	115096.06904160575	4433.025896241291	55.41519289348919	9.001111701130352	10.183359583665172
gene-b3572	host	avtA	731301.9865552909	212569.7583607164	7395.817847102811	124.34913834054005	21.09267288073191	22.63346994739681
gene-b1944	host	fliL	22305.066548424693	6599.639763024846	219.62819266679497	5.511200112589888	0.9871987184621571	1.4768621270054112
gene-b3739	host	atpI	4125955.8654843355	1794781.3826807323	66362.6419614337	1664.9615596259637	173.8815469247533	154.55230899342808
gene-b4464	host	ghxQ	44928.885167837194	14627.097402727668	390.47857863087944	9.15918701162975	1.5052725818403434	2.2167117722183947
gene-b0367	host	tauC	17433.465379544985	7141.796186419378	166.37724860550466	4.035965531779169	1.6812192235224916	2.1008109772771357
gene-b0820	host	ybiT	677676.5159944161	312255.34394423803	15689.678189007616	193.53616058907514	24.534217564269188	21.800873131725332
gene-b2555	host	qseG	473040.2091973758	141737.43718557814	5055.97314387147	74.98924340225994	15.746834760574338	15.49674240266246
gene-b1596	host	ynfM	142178.82951464137	39967.79180502005	1251.878748243833	45.509270422132204	3.7146473707324574	3.7580974499599025
gene-b3996	host	nudC	1050788.2371039228	267840.4055215849	9112.134529179726	139.17125394397112	26.158297446494686	30.602088379822774
gene-b2132	host	bglX	848036.1326204191	241653.72133324592	9996.372177561665	140.83518475580033	25.990348457611084	24.004014430327434
gene-b4222	host	ytfP	3186705.636790606	901442.6541376284	31348.63924689315	584.3613960701193	109.66755222731598	104.83361933433477
gene-b3361	host	fic	638218.8808162087	207753.6289649129	5418.565787084604	67.27824445852326	13.027066929832394	29.35993565304838
gene-b2317	host	dedA	1013890.2367120369	405628.77325858106	16378.462226459083	236.9616650395851	33.97718843460535	32.82633181910667
gene-b3103	host	yhaH	2041160.7585573657	492721.8037205567	12262.317442239648	224.56169670106158	48.6600875039175	83.41719640146977
gene-b0594	host	entE	432442.8214502747	310077.880596839	6960.470964203674	11.42805587129721	0.7268359363324713	0.972456403987841
gene-b3648	host	gmk	3911701.302446138	1822026.4593640645	71649.81728430155	929.545363882535	139.4811811330808	130.35347046382947
gene-b4319	host	fimG	165118.22598842563	60609.3710383192	2200.554323070733	42.792956100568915	5.949250561544482	5.363684222274506
gene-b2443	host	yffL	98690.56458121902	44476.47468192263	1237.0650038273914	27.1918344744348	3.319714435176734	3.8185457885074685
gene-b4251	host	bdcR	143680.65460391034	41475.09845220011	1150.19874791141	32.15889581705751	5.8509360897637395	6.226639815004035
gene-b4224	host	chpS	415182.13939666585	106415.9429794017	4099.550707778889	73.46793678096893	11.967353766840354	17.1856148057973
gene-b0193	host	yaeF	57851.49690799354	32615.37453925093	799.1051126570653	29.985133513792274	2.764036018912244	3.0906540653962518
gene-b2249	host	yfaY	440977.9654222974	123301.77713080408	4538.863603001023	65.33464524394347	13.598656906110977	16.90376863746693
gene-b0249	host	ykfF	34029.50365198848	14078.354043869997	651.4230939396742	14.524184531368519	3.175745824544043	5.926964574065023
gene-b4185	host	yjfM	16792.313466727966	7653.826982325963	284.2592648937469	5.086727181404141	0.9225330486646537	1.651868529046737
gene-b4728	host	yadW	5396784.928865727	2287001.046494937	63044.15234550059	1912.8318914806005	221.24062392724034	213.35221545117264
gene-b2962	host	yggX	1732084.3780337395	600945.5218128302	19868.730694032412	384.20862072780164	59.088058886945326	58.65328165337082
gene-b2145	host	yeiS	89198.61208377365	41880.68705567421	1044.999295003759	32.72863520048927	4.071202264443636	3.801358406901513
gene-b0854	host	potF	1229042.3098132154	294718.5098699724	9569.99631168443	193.05686827911632	33.22411346762489	34.951268702412825
gene-b3544	host	dppA	650142.0600354224	218926.48822478758	4365.951397832821	54.869406604087715	9.351932554986803	25.104089148940112
gene-b0465	host	mscK	378533.0322539237	158681.7980284629	6934.381562588167	88.62469603520054	9.368941002929915	8.9431299279648
gene-b4458	host	oxyS	103174.40285987189	43709.881120550956	1321.4003252155144	38.4214993079638	4.252667012662695	3.837529021368537
gene-b0266	host	yagB	106365.9974926727	34082.23578021294	997.8329389811806	29.18027851931626	3.8633265793837213	4.441085826954447
gene-b0014	host	dnaK	4189038.6556687234	1188067.9203867407	50002.33996271131	570.7757059562492	192.20205063303985	346.58235982729514
gene-b3243	host	aaeR	215664.0385893577	71769.73757194547	1988.0380199877702	41.81915072766573	7.886184931863094	8.700173228613304
gene-b3891	host	fdhE	4927790.264365651	1496940.0866011311	74643.57893590002	970.8583689973225	145.9503674549104	106.38242047973819
gene-b3119	host	tdcR	4456.99116224632	813.135796012342	55.117940771791595	1.3070565177870184	0.5275977588579762	0.6040852625535262
gene-T7p16	phage	gene-T7p16	9705.892379892362	2281.330695881335	170.0218912667064	4807.468224546245	5629.351469587818	3977.2380218946173
gene-b2143	host	cdd	139046.77023905003	40550.58172438942	1430.796952287321	22.410774743592285	4.935690677087052	6.888989278939055
gene-b4333	host	yjiK	25487.38513970034	11881.077600462788	262.1466880715408	8.473730589466465	1.2322422512425495	1.4075082741791194
gene-b1467	host	narY	59105.3999446096	16696.03177950156	725.6936951946498	8.972740294749787	1.242347033787693	2.3672582398691384
gene-b4596	host	yciZ	364172.1026767519	169709.75081587574	4359.153180306288	131.34203789340205	10.306465325095274	16.043646853422345
gene-b1414	host	ydcF	232228.43195278663	67892.61692503067	2301.006599101709	53.085691999341904	9.768939391178993	7.550681712892462
gene-b1070	host	flgN	103676.92871802856	50115.72846006136	1533.1258326812954	26.01835727126523	3.604900270719706	3.506986836497619
gene-b2727	host	hypB	50568.005369418854	13549.799360526711	539.6445544144708	10.361704262790703	2.575054246592301	2.179450708031983
gene-T7p14	phage	gene-T7p14	4265.447818043658	34951.33170331259	81.07051884026653	1042.3949966271464	661.4608996936817	687.8686828986176
gene-b0805	host	fiu	897723.763631467	774654.5374180357	22687.13477959321	206.3982375807112	8.13243571736286	2.777261952049087
gene-T7p43	phage	gene-T7p43	38707.65992716157	19919.930004135807	1530.0807361494788	18501.553422603807	49066.47168179117	39382.448337141956
gene-b1096	host	pabC	375366.5113024388	169232.7022509016	7393.578013489261	99.08936599631697	14.119011725609836	13.236381186278297
gene-b0274	host	insB3	184269.74653887053	78792.84525307559	3175.2895156661466	46.78065281360725	6.567964094398593	7.1106959575618625
gene-b2482	host	hyfB	14785.786596171696	3832.604801988189	148.78834111527703	3.7805780949530177	0.7383996318731545	0.9603027709651342
gene-b2586	host	yfiM	6724609.250337625	4348433.441987652	133561.09589312185	4888.895705090398	368.1265303674892	310.41614591739574
gene-b2409	host	yfeR	91533.61909152594	25902.850922441972	1078.050997552862	20.13718232540969	3.758528655957352	3.9908973535670995
gene-b0892	host	rarA	577891.3498421236	217954.6960589671	8628.345547016925	97.35576452401287	14.379851907324493	14.516096378575778
gene-b3784	host	wecA	691009.0994253947	320554.0160997034	10198.47357580065	185.36078431334587	18.911458340095695	19.65382123233684
gene-b1475	host	fdnH	49680.59812717291	17483.1281162931	967.9227913672696	13.816439731951256	2.583657619968035	2.175643914764729
gene-b2101	host	yegW	63610.70920738479	34467.461747897425	1292.9740857597521	21.21090576146562	2.5063072343407615	2.555008054065212
gene-b2457	host	eutM	25008.00615718768	8017.653937889576	364.944462098359	12.317260767369223	0.9803547244345352	1.6332958174704624
gene-b3093	host	exuT	30508.46738235323	10202.660811188256	306.488654817137	8.250443588969205	1.5340576679059559	2.131493576628656
gene-b3828	host	metR	288995.9031228913	93507.10271108223	3520.967452612277	52.46047419502078	6.340666183724744	6.596773508722524
gene-b1489	host	dosP	39794.949836900836	8856.212829345348	188.1577670793368	4.753880859667723	1.274961986249492	1.7670328792894732
gene-b2827	host	thyA	469752.4251077375	205203.54528151138	7144.925051246793	108.22863184626226	14.569847779320337	15.85932099953052
gene-b4011	host	yjaA	56909.84287519145	34277.05736890822	832.2587287843961	16.878269510486344	2.5849774278108724	2.030540564448371
gene-b1037	host	csgG	142084.76539021026	59929.73656153665	1215.7111357539761	25.5833830703167	3.3255896195536385	6.67538735426284
gene-b4067	host	actP	36163.201158579024	10781.551618112673	494.1926913617301	8.83899711058252	1.665501300872915	2.852175530751265
gene-b4662	host	sgrT	967614.8344146088	599145.0187496252	11630.976896995333	621.4585057364263	56.0794032778268	62.52585064312515
gene-b0710	host	ybgI	1431928.706237272	276297.373723459	7495.282601227178	106.95278435943358	34.15089058590726	60.41472358790776
gene-b1139	host	lit	64791.30471622752	32330.80015063723	964.0098253310441	22.70420214004431	2.254001425282526	2.3219630316547537
gene-b2874	host	yqeA	15271.610840711659	3670.0482978673276	83.38706515677274	3.885907706511408	0.6497997723594151	0.9637978092749285
gene-b0679	host	nagE	706271.8847031415	186080.95069275357	8641.841742965715	137.13753437659508	22.067066256916817	18.422667894004135
gene-b3879	host	yihR	15775.653313152547	4414.177814870931	119.6668014873201	2.9754706675856384	0.7491750116948209	1.0360064084925908
